event,mouse_speed,x,y,time_of_day,timestamp,user_id,session_id
move,396.5781,413,974,0.3847,1750045441.367,user1,s2
move,277.2891,415,973,0.3847,1750045441.375,user1,s2
move,174.6038,416,972,0.3847,1750045441.383,user1,s2
move,120.36,417,972,0.3847,1750045441.391,user1,s2
move,404.1918,420,971,0.3847,1750045441.399,user1,s2
move,121.7363,421,971,0.3847,1750045441.407,user1,s2
move,170.6064,422,970,0.3847,1750045441.416,user1,s2
move,354.9118,424,968,0.3847,1750045441.424,user1,s2
move,584.4985,428,967,0.3847,1750045441.431,user1,s2
move,525.9062,432,965,0.3847,1750045441.439,user1,s2
move,727.1549,438,964,0.3847,1750045441.448,user1,s2
move,707.5912,443,962,0.3847,1750045441.455,user1,s2
move,790.8389,449,960,0.3847,1750045441.463,user1,s2
move,516.9045,453,959,0.3847,1750045441.471,user1,s2
move,517.9728,457,958,0.3847,1750045441.479,user1,s2
move,926.8205,464,955,0.3847,1750045441.487,user1,s2
move,859.9823,585,933,0.3847,1750045441.567,user1,s2
move,625.3644,590,932,0.3847,1750045441.575,user1,s2
move,762.2406,596,931,0.3847,1750045441.583,user1,s2
move,752.7017,601,928,0.3847,1750045441.591,user1,s2
move,622.8178,606,928,0.3847,1750045441.599,user1,s2
move,757.9839,612,928,0.3847,1750045441.607,user1,s2
move,639.903,617,927,0.3847,1750045441.615,user1,s2
move,880.0394,624,926,0.3847,1750045441.623,user1,s2
move,804.1595,631,925,0.3847,1750045441.632,user1,s2
move,957.3649,638,924,0.3847,1750045441.639,user1,s2
move,506.3703,651,920,0.3847,1750045441.655,user1,s2
move,751.9594,657,920,0.3847,1750045441.663,user1,s2
move,812.7458,1004,1052,0.3847,1750045441.821,user1,s2
move,207.1159,1012,1057,0.3847,1750045441.832,user1,s2
move,143.1161,1012,1058,0.3847,1750045441.839,user1,s2
move,0.0,1012,1058,0.3847,1750045441.855,user1,s2
move,62.7064,1013,1058,0.3847,1750045441.871,user1,s2
move,62.9794,1014,1058,0.3847,1750045441.887,user1,s2
move,396.5307,1017,1057,0.3847,1750045441.895,user1,s2
move,395.7388,1020,1057,0.3847,1750045441.903,user1,s2
move,502.1014,1024,1057,0.3847,1750045441.911,user1,s2
move,337.751,1027,1057,0.3847,1750045441.919,user1,s2
move,704.6882,1032,1057,0.3847,1750045441.927,user1,s2
move,673.0762,1038,1058,0.3847,1750045441.936,user1,s2
move,528.4828,1042,1058,0.3847,1750045441.943,user1,s2
move,277.8065,1044,1059,0.3847,1750045441.951,user1,s2
move,517.1673,1048,1060,0.3847,1750045441.959,user1,s2
move,375.621,1051,1061,0.3847,1750045441.968,user1,s2
move,621.768,1055,1063,0.3847,1750045441.975,user1,s2
move,965.9168,1062,1066,0.3847,1750045441.983,user1,s2
move,669.375,1139,1083,0.3847,1750045442.035,user1,s2
move,854.153,1142,1081,0.3847,1750045442.039,user1,s2
move,240.5486,1144,1080,0.3847,1750045442.048,user1,s2
move,44.3087,1144,1079,0.3847,1750045442.071,user1,s2
move,0.0,1144,1079,0.3847,1750045442.087,user1,s2
move,385.6849,1142,1081,0.3847,1750045442.095,user1,s2
move,510.8251,1138,1079,0.3847,1750045442.103,user1,s2
move,285.2244,1136,1080,0.3847,1750045442.111,user1,s2
move,288.1956,1134,1079,0.3847,1750045442.119,user1,s2
move,257.4772,1132,1079,0.3847,1750045442.127,user1,s2
move,238.9781,1130,1079,0.3847,1750045442.135,user1,s2
move,365.4742,1127,1079,0.3847,1750045442.143,user1,s2
move,616.7186,1123,1081,0.3847,1750045442.151,user1,s2
move,894.1894,1115,1080,0.3847,1750045442.16,user1,s2
move,450.0693,1043,1079,0.3847,1750045442.207,user1,s2
move,227.1984,1041,1080,0.3847,1750045442.217,user1,s2
move,231.6414,1040,1079,0.3847,1750045442.223,user1,s2
move,0.0,1040,1079,0.3847,1750045442.231,user1,s2
move,59.4675,1039,1079,0.3847,1750045442.248,user1,s2
move,66.6281,1038,1079,0.3847,1750045442.263,user1,s2
move,17.8943,1037,1079,0.3847,1750045442.319,user1,s2
move,0.0,1037,1079,0.3847,1750045442.343,user1,s2
move,63.4472,1036,1079,0.3847,1750045442.359,user1,s2
move,125.5103,1035,1079,0.3847,1750045442.367,user1,s2
move,121.3875,1035,1080,0.3847,1750045442.375,user1,s2
move,434.7423,1032,1079,0.3847,1750045442.383,user1,s2
move,998.2576,1005,1079,0.3847,1750045442.407,user1,s2
move,882.4806,998,1079,0.3847,1750045442.415,user1,s2
move,245.3168,996,1079,0.3847,1750045442.423,user1,s2
move,128.2976,995,1079,0.3847,1750045442.431,user1,s2
move,0.0,995,1079,0.3847,1750045442.455,user1,s2
click,,995,1079,0.3847,1750045442.711,user1,s2
move,3.7901,994,1079,0.3847,1750045442.719,user1,s2
move,24.9244,993,1079,0.3847,1750045442.759,user1,s2
move,60.8532,993,1080,0.3847,1750045442.775,user1,s2
move,31.1146,993,1079,0.3847,1750045442.807,user1,s2
move,16.8513,991,1068,0.3848,1750045443.471,user1,s2
move,862.2551,959,491,0.3848,1750045443.719,user1,s2
move,935.123,976,460,0.3848,1750045443.751,user1,s2
move,876.5459,992,437,0.3848,1750045443.775,user1,s2
move,907.2941,996,431,0.3848,1750045443.783,user1,s2
move,675.6433,1000,427,0.3848,1750045443.791,user1,s2
move,780.7142,1002,421,0.3848,1750045443.799,user1,s2
move,735.6847,1006,417,0.3848,1750045443.807,user1,s2
move,818.4853,1008,411,0.3848,1750045443.815,user1,s2
move,164.9603,1009,410,0.3848,1750045443.823,user1,s2
move,408.2852,1010,407,0.3848,1750045443.831,user1,s2
move,275.7807,1011,405,0.3848,1750045443.839,user1,s2
move,271.4848,1011,403,0.3848,1750045443.846,user1,s2
move,112.2462,1011,402,0.3848,1750045443.855,user1,s2
move,270.1558,1011,400,0.3848,1750045443.863,user1,s2
move,125.4465,1011,399,0.3848,1750045443.871,user1,s2
move,259.7272,1012,397,0.3848,1750045443.879,user1,s2
move,276.8517,1012,395,0.3848,1750045443.887,user1,s2
move,125.233,1013,395,0.3848,1750045443.895,user1,s2
move,119.2072,1013,394,0.3848,1750045443.903,user1,s2
move,475.4896,1014,390,0.3848,1750045443.912,user1,s2
move,139.9968,1014,389,0.3848,1750045443.919,user1,s2
move,391.6134,1015,386,0.3848,1750045443.927,user1,s2
move,364.1732,1015,383,0.3848,1750045443.935,user1,s2
move,253.6238,1015,381,0.3848,1750045443.943,user1,s2
move,127.1541,1015,380,0.3848,1750045443.951,user1,s2
move,125.1732,1015,379,0.3848,1750045443.959,user1,s2
move,0.0,1015,379,0.3848,1750045444.175,user1,s2
move,0.0,1015,379,0.3848,1750045444.183,user1,s2
move,11.3744,1015,380,0.3848,1750045444.271,user1,s2
move,0.0,1015,380,0.3848,1750045444.319,user1,s2
move,31.152,1015,381,0.3848,1750045444.351,user1,s2
move,21.331,1015,367,0.3848,1750045445.008,user1,s2
move,877.1254,1010,287,0.3848,1750045445.056,user1,s2
move,878.6774,1010,280,0.3848,1750045445.064,user1,s2
move,986.6297,1010,273,0.3848,1750045445.071,user1,s2
move,790.4194,1010,266,0.3848,1750045445.08,user1,s2
move,881.9368,1016,252,0.3848,1750045445.096,user1,s2
move,794.2248,1018,246,0.3848,1750045445.104,user1,s2
move,793.251,1020,240,0.3848,1750045445.112,user1,s2
move,561.081,1022,236,0.3848,1750045445.119,user1,s2
move,560.712,1024,232,0.3848,1750045445.127,user1,s2
move,724.1982,1026,227,0.3848,1750045445.135,user1,s2
move,485.6377,1027,223,0.3848,1750045445.143,user1,s2
move,857.6523,1031,207,0.3848,1750045445.159,user1,s2
move,890.2091,1035,191,0.3848,1750045445.175,user1,s2
move,499.5107,1036,187,0.3848,1750045445.183,user1,s2
move,492.5817,1037,183,0.3848,1750045445.191,user1,s2
move,385.2772,1038,180,0.3848,1750045445.199,user1,s2
move,285.2298,1038,178,0.3848,1750045445.206,user1,s2
move,368.4628,1039,175,0.3848,1750045445.215,user1,s2
move,482.5854,1041,172,0.3848,1750045445.222,user1,s2
move,178.8147,1042,171,0.3848,1750045445.23,user1,s2
move,223.321,1042,169,0.3848,1750045445.239,user1,s2
move,381.3581,1042,166,0.3848,1750045445.247,user1,s2
move,252.9432,1042,164,0.3848,1750045445.255,user1,s2
move,546.2446,1043,160,0.3848,1750045445.263,user1,s2
move,701.2329,1044,154,0.3848,1750045445.271,user1,s2
move,562.8864,1045,150,0.3848,1750045445.279,user1,s2
move,629.0616,1046,145,0.3848,1750045445.287,user1,s2
move,511.4017,1047,141,0.3848,1750045445.295,user1,s2
move,667.5045,1049,136,0.3848,1750045445.303,user1,s2
move,399.6605,1049,133,0.3848,1750045445.31,user1,s2
move,233.2442,1050,131,0.3848,1750045445.32,user1,s2
move,474.5797,1051,128,0.3848,1750045445.327,user1,s2
move,328.641,1053,126,0.3848,1750045445.335,user1,s2
move,950.7089,1056,119,0.3848,1750045445.343,user1,s2
move,823.1586,1063,107,0.3848,1750045445.359,user1,s2
move,268.8939,1065,106,0.3848,1750045445.367,user1,s2
move,267.7073,1065,104,0.3848,1750045445.374,user1,s2
move,346.1812,1067,102,0.3848,1750045445.383,user1,s2
move,403.596,1067,99,0.3848,1750045445.39,user1,s2
move,111.0691,1067,98,0.3848,1750045445.399,user1,s2
move,64.1125,1067,97,0.3848,1750045445.415,user1,s2
move,117.649,1068,97,0.3848,1750045445.423,user1,s2
move,64.315,1068,96,0.3848,1750045445.439,user1,s2
move,0.0,1068,96,0.3848,1750045445.463,user1,s2
move,133.4109,1068,95,0.3848,1750045445.471,user1,s2
move,120.8733,1068,93,0.3848,1750045445.487,user1,s2
move,0.0,1068,93,0.3848,1750045445.495,user1,s2
move,118.0098,1068,92,0.3848,1750045445.504,user1,s2
move,141.6564,1068,91,0.3848,1750045445.511,user1,s2
move,125.4165,1068,90,0.3848,1750045445.519,user1,s2
move,278.392,1069,88,0.3848,1750045445.527,user1,s2
move,227.3028,1069,86,0.3848,1750045445.536,user1,s2
move,136.3824,1069,85,0.3848,1750045445.543,user1,s2
move,260.856,1069,83,0.3848,1750045445.551,user1,s2
move,115.8136,1069,82,0.3848,1750045445.559,user1,s2
move,184.6125,1069,80,0.3848,1750045445.57,user1,s2
move,401.0043,1069,78,0.3848,1750045445.575,user1,s2
move,246.9998,1069,76,0.3848,1750045445.583,user1,s2
move,245.2523,1069,74,0.3848,1750045445.591,user1,s2
move,200.9674,1070,72,0.3848,1750045445.603,user1,s2
move,634.104,1073,71,0.3848,1750045445.608,user1,s2
move,396.6018,1074,68,0.3848,1750045445.615,user1,s2
move,354.742,1076,66,0.3848,1750045445.623,user1,s2
move,396.5781,1077,63,0.3848,1750045445.631,user1,s2
move,188.5695,1078,62,0.3848,1750045445.639,user1,s2
move,257.4316,1079,60,0.3848,1750045445.648,user1,s2
move,520.7243,1079,56,0.3848,1750045445.655,user1,s2
move,359.9406,1081,54,0.3848,1750045445.663,user1,s2
move,346.3126,1083,52,0.3848,1750045445.671,user1,s2
move,539.5124,1083,48,0.3848,1750045445.679,user1,s2
move,508.8137,1084,44,0.3848,1750045445.687,user1,s2
move,787.0499,1087,38,0.3848,1750045445.695,user1,s2
move,958.8422,1090,31,0.3848,1750045445.703,user1,s2
move,904.3642,1094,25,0.3848,1750045445.711,user1,s2
move,904.202,1100,21,0.3848,1750045445.719,user1,s2
move,169.5724,1101,20,0.3848,1750045445.728,user1,s2
move,143.4637,1101,19,0.3848,1750045445.735,user1,s2
move,116.086,1101,18,0.3848,1750045445.743,user1,s2
move,0.0,1101,18,0.3848,1750045445.751,user1,s2
move,31.6322,1102,18,0.3848,1750045445.783,user1,s2
move,13.751,1103,18,0.3848,1750045445.855,user1,s2
move,30.9662,1103,17,0.3848,1750045445.888,user1,s2
move,0.0,1103,17,0.3848,1750045445.912,user1,s2
move,65.5739,1103,16,0.3848,1750045445.927,user1,s2
move,501.2314,1104,16,0.3848,1750045445.929,user1,s2
move,162.4125,1104,15,0.3848,1750045445.935,user1,s2
move,142.0546,1105,15,0.3848,1750045445.942,user1,s2
move,109.4804,1106,15,0.3848,1750045445.951,user1,s2
move,0.0,1106,15,0.3848,1750045446.007,user1,s2
move,375.9235,1106,18,0.3848,1750045446.015,user1,s2
move,184.499,1107,19,0.3848,1750045446.023,user1,s2
move,130.0519,1107,20,0.3848,1750045446.031,user1,s2
move,117.8904,1107,21,0.3848,1750045446.039,user1,s2
move,0.0,1107,21,0.3848,1750045446.047,user1,s2
move,175.8044,1108,22,0.3848,1750045446.055,user1,s2
move,131.8383,1109,22,0.3848,1750045446.063,user1,s2
move,60.3958,1109,23,0.3848,1750045446.079,user1,s2
move,0.0,1109,23,0.3848,1750045446.103,user1,s2
move,266.798,1111,22,0.3848,1750045446.111,user1,s2
move,177.1062,1347,-1,0.3848,1750045446.199,user1,s2
move,179.3554,1348,0,0.3848,1750045446.207,user1,s2
move,0.0,1348,0,0.3848,1750045446.44,user1,s2
move,265.8661,1348,2,0.3848,1750045446.447,user1,s2
move,422.4358,1346,5,0.3848,1750045446.456,user1,s2
move,177.8123,1345,6,0.3848,1750045446.464,user1,s2
move,0.0,1345,6,0.3848,1750045446.471,user1,s2
move,175.5547,1344,7,0.3848,1750045446.479,user1,s2
move,166.7034,1343,8,0.3848,1750045446.487,user1,s2
move,61.2245,1343,9,0.3848,1750045446.503,user1,s2
move,125.3341,1342,9,0.3848,1750045446.511,user1,s2
move,61.2683,1341,9,0.3848,1750045446.528,user1,s2
move,266.9151,1339,9,0.3848,1750045446.535,user1,s2
move,362.2441,1336,9,0.3848,1750045446.544,user1,s2
move,250.6082,1334,9,0.3848,1750045446.552,user1,s2
move,254.1386,1332,9,0.3848,1750045446.559,user1,s2
move,403.6014,1329,10,0.3848,1750045446.567,user1,s2
move,599.8889,1317,15,0.3848,1750045446.584,user1,s2
move,605.6232,1312,15,0.3848,1750045446.592,user1,s2
move,948.668,1305,16,0.3848,1750045446.599,user1,s2
move,506.6076,1301,17,0.3848,1750045446.607,user1,s2
move,640.9976,1296,17,0.3848,1750045446.615,user1,s2
move,494.1015,1292,17,0.3848,1750045446.623,user1,s2
move,360.1482,1290,19,0.3848,1750045446.631,user1,s2
move,302.4232,1288,20,0.3848,1750045446.639,user1,s2
move,0.0,1288,20,0.3848,1750045446.655,user1,s2
click,,1288,20,0.3848,1750045446.967,user1,s2
move,20.3346,1303,18,0.3848,1750045447.399,user1,s2
move,887.0938,1709,0,0.3848,1750045447.567,user1,s2
move,376.1595,1712,0,0.3848,1750045447.575,user1,s2
move,120.9116,1713,0,0.3848,1750045447.583,user1,s2
move,666.7551,1718,-1,0.3848,1750045447.591,user1,s2
move,446.9963,1794,-1,0.3848,1750045447.647,user1,s2
move,165.0888,1795,0,0.3848,1750045447.655,user1,s2
move,141.3842,1796,0,0.3848,1750045447.663,user1,s2
move,0.0,1796,0,0.3848,1750045447.935,user1,s2
move,0.0,1796,0,0.3848,1750045447.943,user1,s2
move,279.9961,1797,2,0.3848,1750045447.951,user1,s2
move,130.2903,1797,3,0.3848,1750045447.959,user1,s2
move,376.3283,1797,6,0.3848,1750045447.967,user1,s2
move,280.4818,1796,8,0.3848,1750045447.975,user1,s2
move,176.7,1795,9,0.3848,1750045447.983,user1,s2
move,239.4009,1795,11,0.3848,1750045447.991,user1,s2
move,132.1165,1794,11,0.3848,1750045447.999,user1,s2
move,41.6449,1794,12,0.3848,1750045448.023,user1,s2
click,,1794,12,0.3848,1750045448.448,user1,s2
move,0.0,1794,12,0.3848,1750045448.943,user1,s2
move,483.2426,1790,12,0.3848,1750045448.951,user1,s2
move,858.8356,1688,115,0.3848,1750045449.031,user1,s2
move,643.8688,1622,194,0.3848,1750045449.104,user1,s2
move,509.7165,1507,301,0.3848,1750045449.182,user1,s2
move,547.3021,1503,304,0.3848,1750045449.191,user1,s2
move,454.7794,1500,306,0.3848,1750045449.199,user1,s2
move,613.391,1496,308,0.3848,1750045449.207,user1,s2
move,330.1317,1494,310,0.3848,1750045449.215,user1,s2
move,269.7213,1492,311,0.3848,1750045449.223,user1,s2
move,468.6618,1489,313,0.3848,1750045449.231,user1,s2
move,476.5481,1486,315,0.3848,1750045449.239,user1,s2
move,259.3537,1484,316,0.3848,1750045449.247,user1,s2
move,582.1694,1480,318,0.3848,1750045449.255,user1,s2
move,166.2782,1479,319,0.3848,1750045449.264,user1,s2
move,249.6312,1477,319,0.3848,1750045449.272,user1,s2
move,184.6196,1476,320,0.3848,1750045449.279,user1,s2
move,278.7064,1474,321,0.3848,1750045449.287,user1,s2
move,448.8936,1471,323,0.3848,1750045449.295,user1,s2
move,530.5261,1467,324,0.3848,1750045449.303,user1,s2
move,560.8629,1463,326,0.3848,1750045449.311,user1,s2
move,788.0899,1457,328,0.3848,1750045449.319,user1,s2
move,956.087,1450,331,0.3848,1750045449.327,user1,s2
move,665.7339,1417,348,0.3848,1750045449.359,user1,s2
move,765.8231,1412,352,0.3848,1750045449.368,user1,s2
move,353.9271,1410,354,0.3848,1750045449.376,user1,s2
move,245.0087,1408,354,0.3848,1750045449.384,user1,s2
move,392.6549,1406,356,0.3848,1750045449.391,user1,s2
move,167.5226,1405,357,0.3848,1750045449.399,user1,s2
move,175.3471,1404,358,0.3848,1750045449.407,user1,s2
move,124.4305,1403,358,0.3848,1750045449.415,user1,s2
move,125.2929,1403,359,0.3848,1750045449.423,user1,s2
move,56.831,1400,360,0.3848,1750045449.479,user1,s2
move,923.3422,1382,371,0.3848,1750045449.495,user1,s2
move,438.4431,1379,373,0.3848,1750045449.503,user1,s2
move,560.4607,1375,375,0.3848,1750045449.511,user1,s2
move,264.2914,1373,375,0.3848,1750045449.519,user1,s2
move,60.2154,1372,375,0.3848,1750045449.536,user1,s2
move,124.9123,1372,376,0.3848,1750045449.544,user1,s2
move,0.0,1372,376,0.3848,1750045449.56,user1,s2
move,198.2298,1369,377,0.3848,1750045449.576,user1,s2
move,490.2671,1366,379,0.3848,1750045449.583,user1,s2
move,181.668,1365,380,0.3848,1750045449.591,user1,s2
move,233.8158,1363,380,0.3848,1750045449.599,user1,s2
move,556.4042,1359,382,0.3848,1750045449.607,user1,s2
move,398.772,1356,383,0.3848,1750045449.615,user1,s2
move,132.8994,1355,383,0.3848,1750045449.623,user1,s2
move,179.8557,1354,384,0.3848,1750045449.631,user1,s2
move,264.9289,1352,385,0.3848,1750045449.639,user1,s2
move,124.0625,1352,386,0.3848,1750045449.647,user1,s2
move,129.4458,1351,386,0.3848,1750045449.655,user1,s2
move,3.327,1349,387,0.3848,1750045450.327,user1,s2
move,836.8117,869,718,0.3848,1750045450.448,user1,s2
move,880.3031,861,730,0.3848,1750045450.463,user1,s2
move,838.3946,836,751,0.3848,1750045450.489,user1,s2
move,903.122,815,772,0.3848,1750045450.511,user1,s2
move,675.0415,806,796,0.3848,1750045450.536,user1,s2
move,950.043,804,813,0.3848,1750045450.551,user1,s2
move,951.7098,804,821,0.3848,1750045450.559,user1,s2
move,886.325,803,828,0.3848,1750045450.567,user1,s2
move,640.5937,802,835,0.3848,1750045450.578,user1,s2
move,767.381,800,838,0.3848,1750045450.583,user1,s2
move,541.1077,798,842,0.3848,1750045450.591,user1,s2
move,438.4939,796,845,0.3848,1750045450.599,user1,s2
move,568.9953,794,849,0.3848,1750045450.607,user1,s2
move,729.4606,792,854,0.3848,1750045450.615,user1,s2
move,611.6999,790,859,0.3848,1750045450.623,user1,s2
move,283.9206,789,861,0.3848,1750045450.631,user1,s2
move,425.7826,788,864,0.3848,1750045450.639,user1,s2
move,491.3082,787,868,0.3848,1750045450.647,user1,s2
move,278.2599,786,870,0.3848,1750045450.655,user1,s2
move,122.0729,786,871,0.3848,1750045450.663,user1,s2
move,320.3234,785,873,0.3848,1750045450.67,user1,s2
move,228.7345,785,875,0.3848,1750045450.679,user1,s2
move,123.6273,785,876,0.3848,1750045450.687,user1,s2
move,260.6534,785,878,0.3848,1750045450.695,user1,s2
move,168.0971,784,879,0.3848,1750045450.703,user1,s2
move,122.1689,784,880,0.3848,1750045450.711,user1,s2
move,280.7504,783,882,0.3848,1750045450.719,user1,s2
move,625.4181,780,886,0.3848,1750045450.727,user1,s2
move,641.9395,776,889,0.3848,1750045450.735,user1,s2
move,529.3273,773,892,0.3848,1750045450.743,user1,s2
move,432.2523,771,895,0.3848,1750045450.752,user1,s2
move,643.2587,768,899,0.3848,1750045450.759,user1,s2
move,355.0287,766,901,0.3848,1750045450.767,user1,s2
move,176.6158,765,902,0.3848,1750045450.775,user1,s2
move,393.5537,763,904,0.3848,1750045450.783,user1,s2
move,323.8238,761,906,0.3848,1750045450.791,user1,s2
move,262.5953,761,908,0.3848,1750045450.799,user1,s2
move,333.7539,759,910,0.3848,1750045450.807,user1,s2
move,394.0766,757,912,0.3848,1750045450.815,user1,s2
move,271.0856,756,914,0.3848,1750045450.823,user1,s2
move,600.972,753,918,0.3848,1750045450.831,user1,s2
move,368.0478,751,920,0.3848,1750045450.839,user1,s2
move,552.9981,748,923,0.3848,1750045450.846,user1,s2
move,507.3393,745,926,0.3848,1750045450.855,user1,s2
move,174.8818,744,927,0.3848,1750045450.863,user1,s2
move,260.9267,743,929,0.3848,1750045450.871,user1,s2
move,350.8083,741,931,0.3848,1750045450.88,user1,s2
move,181.4069,740,932,0.3848,1750045450.887,user1,s2
move,244.2098,740,934,0.3848,1750045450.896,user1,s2
move,305.2283,739,936,0.3848,1750045450.903,user1,s2
move,431.2784,737,939,0.3848,1750045450.911,user1,s2
move,305.0496,735,940,0.3848,1750045450.919,user1,s2
move,493.5905,732,943,0.3848,1750045450.927,user1,s2
move,471.3348,730,946,0.3848,1750045450.935,user1,s2
move,575.4924,727,950,0.3848,1750045450.943,user1,s2
move,834.247,724,955,0.3848,1750045450.95,user1,s2
move,341.2421,722,957,0.3848,1750045450.959,user1,s2
move,259.6912,721,959,0.3848,1750045450.967,user1,s2
move,274.5857,720,961,0.3848,1750045450.976,user1,s2
move,124.169,720,962,0.3848,1750045450.984,user1,s2
move,130.6555,720,963,0.3848,1750045450.991,user1,s2
move,191.4792,719,964,0.3848,1750045450.999,user1,s2
move,112.1472,718,964,0.3848,1750045451.008,user1,s2
move,275.6753,717,966,0.3848,1750045451.016,user1,s2
move,136.2495,716,966,0.3848,1750045451.023,user1,s2
move,169.3352,715,967,0.3848,1750045451.031,user1,s2
move,125.5066,715,968,0.3848,1750045451.039,user1,s2
move,0.0,715,968,0.3848,1750045451.055,user1,s2
move,127.2003,714,968,0.3848,1750045451.063,user1,s2
move,407.8458,711,969,0.3848,1750045451.071,user1,s2
move,356.8541,708,970,0.3848,1750045451.08,user1,s2
move,283.6372,464,1011,0.3848,1750045451.223,user1,s2
move,243.395,462,1011,0.3848,1750045451.232,user1,s2
move,128.5335,461,1011,0.3848,1750045451.239,user1,s2
move,0.0,461,1011,0.3848,1750045451.247,user1,s2
move,123.5035,460,1011,0.3848,1750045451.255,user1,s2
move,63.9756,459,1011,0.3848,1750045451.271,user1,s2
move,118.6608,458,1011,0.3848,1750045451.279,user1,s2
move,488.0077,454,1011,0.3848,1750045451.288,user1,s2
move,541.1831,450,1011,0.3848,1750045451.295,user1,s2
move,613.3279,445,1011,0.3848,1750045451.303,user1,s2
move,376.4296,404,1011,0.3848,1750045451.335,user1,s2
move,0.0,404,1011,0.3848,1750045451.351,user1,s2
move,17.7139,403,1011,0.3848,1750045451.408,user1,s2
move,64.1243,402,1011,0.3848,1750045451.423,user1,s2
move,489.86,398,1011,0.3848,1750045451.432,user1,s2
move,595.5139,385,1006,0.3848,1750045451.447,user1,s2
move,765.976,380,1002,0.3848,1750045451.455,user1,s2
move,192.0868,379,1001,0.3848,1750045451.462,user1,s2
move,115.1996,378,1001,0.3848,1750045451.471,user1,s2
move,118.3161,377,1001,0.3848,1750045451.48,user1,s2
move,42.9085,377,1000,0.3848,1750045451.503,user1,s2
move,30.6763,377,999,0.3848,1750045451.535,user1,s2
move,246.7093,377,997,0.3848,1750045451.544,user1,s2
move,278.9415,377,995,0.3848,1750045451.551,user1,s2
move,0.0,377,995,0.3848,1750045451.56,user1,s2
move,25.2535,377,994,0.3848,1750045451.599,user1,s2
move,63.1905,377,992,0.3848,1750045451.631,user1,s2
move,347.1131,379,990,0.3848,1750045451.639,user1,s2
move,278.8721,380,988,0.3848,1750045451.647,user1,s2
move,126.525,380,987,0.3848,1750045451.655,user1,s2
move,171.4298,381,986,0.3848,1750045451.663,user1,s2
move,286.615,383,984,0.3848,1750045451.673,user1,s2
move,472.6408,385,982,0.3848,1750045451.679,user1,s2
move,525.4666,388,979,0.3848,1750045451.687,user1,s2
move,624.7288,392,976,0.3848,1750045451.695,user1,s2
move,791.4996,398,974,0.3848,1750045451.703,user1,s2
move,765.7436,402,970,0.3848,1750045451.71,user1,s2
move,626.3521,406,967,0.3848,1750045451.718,user1,s2
move,271.3287,408,966,0.3848,1750045451.727,user1,s2
move,266.3585,410,965,0.3848,1750045451.735,user1,s2
move,117.6292,411,965,0.3848,1750045451.744,user1,s2
move,200.8683,412,964,0.3848,1750045451.751,user1,s2
move,175.5131,413,963,0.3848,1750045451.759,user1,s2
move,0.0,413,963,0.3848,1750045451.767,user1,s2
move,276.5043,415,962,0.3848,1750045451.775,user1,s2
move,632.0548,420,961,0.3848,1750045451.783,user1,s2
move,709.48,425,961,0.3848,1750045451.791,user1,s2
move,341.6484,428,961,0.3848,1750045451.799,user1,s2
move,506.6502,432,961,0.3848,1750045451.807,user1,s2
move,615.0547,437,961,0.3848,1750045451.815,user1,s2
move,623.0398,442,961,0.3848,1750045451.823,user1,s2
move,503.6237,446,961,0.3848,1750045451.831,user1,s2
move,194.6332,447,960,0.3848,1750045451.839,user1,s2
move,127.0732,448,960,0.3848,1750045451.846,user1,s2
move,41.0458,449,960,0.3848,1750045451.871,user1,s2
move,0.0,449,960,0.3848,1750045451.904,user1,s2
move,134.0204,449,959,0.3848,1750045451.911,user1,s2
move,62.1839,450,959,0.3848,1750045451.927,user1,s2
move,9.6193,451,959,0.3849,1750045452.031,user1,s2
move,62.8746,451,960,0.3849,1750045452.047,user1,s2
move,364.5108,451,963,0.3849,1750045452.055,user1,s2
move,506.0295,450,967,0.3849,1750045452.063,user1,s2
move,545.5898,449,971,0.3849,1750045452.071,user1,s2
move,177.265,448,972,0.3849,1750045452.079,user1,s2
move,119.4992,448,973,0.3849,1750045452.087,user1,s2
move,176.5685,447,974,0.3849,1750045452.095,user1,s2
move,180.6005,446,975,0.3849,1750045452.103,user1,s2
move,390.587,443,976,0.3849,1750045452.111,user1,s2
move,270.3212,441,976,0.3849,1750045452.119,user1,s2
move,112.9809,440,976,0.3849,1750045452.128,user1,s2
move,41.4711,439,976,0.3849,1750045452.152,user1,s2
click,,439,976,0.3849,1750045452.32,user1,s2
move,0.0,439,976,0.3849,1750045452.351,user1,s2
move,42.0326,438,976,0.3849,1750045452.375,user1,s2
move,119.5197,438,977,0.3849,1750045452.383,user1,s2
move,19.7603,439,976,0.3849,1750045452.455,user1,s2
move,532.8141,448,966,0.3849,1750045452.471,user1,s2
move,437.2216,451,965,0.3849,1750045452.479,user1,s2
move,333.2757,453,963,0.3849,1750045452.487,user1,s2
move,281.1966,455,962,0.3849,1750045452.495,user1,s2
move,166.9427,456,961,0.3849,1750045452.504,user1,s2
move,125.1508,456,960,0.3849,1750045452.512,user1,s2
move,125.379,457,960,0.3849,1750045452.52,user1,s2
move,125.4165,457,959,0.3849,1750045452.528,user1,s2
move,194.022,458,958,0.3849,1750045452.535,user1,s2
move,0.0,458,958,0.3849,1750045452.551,user1,s2
move,125.409,458,957,0.3849,1750045452.559,user1,s2
move,126.9539,458,956,0.3849,1750045452.567,user1,s2
move,0.0,458,956,0.3849,1750045452.583,user1,s2
move,128.8889,458,955,0.3849,1750045452.591,user1,s2
